[2025-03-23 05:55:49] [class-ss-archive-creation-job.php:97] Starting a job; no job is presently running
[2025-03-23 05:55:51] [class-ss-setup-task.php:160] Adding file C:/Users/joell/Local Sites/decaribbeanfoodie-1/app/public/wp-content\plugins\simply-static\src\admin\build\index.asset.php to queue as: http://localhost:10028/wp-content/plugins/simply-static/src/admin/build/index.asset.php
[2025-03-23 05:55:51] [class-ss-setup-task.php:160] Adding file C:/Users/joell/Local Sites/decaribbeanfoodie-1/app/public/wp-content\plugins\simply-static\src\admin\build\index.css to queue as: http://localhost:10028/wp-content/plugins/simply-static/src/admin/build/index.css
[2025-03-23 05:55:51] [class-ss-setup-task.php:160] Adding file C:/Users/joell/Local Sites/decaribbeanfoodie-1/app/public/wp-content\plugins\simply-static\src\admin\build\index.js to queue as: http://localhost:10028/wp-content/plugins/simply-static/src/admin/build/index.js
[2025-03-23 05:55:51] [class-ss-setup-task.php:160] Adding file C:/Users/joell/Local Sites/decaribbeanfoodie-1/app/public/wp-content\plugins\simply-static\src\admin\build\reactPlayerDailyMotion.js to queue as: http://localhost:10028/wp-content/plugins/simply-static/src/admin/build/reactPlayerDailyMotion.js
[2025-03-23 05:55:51] [class-ss-setup-task.php:160] Adding file C:/Users/joell/Local Sites/decaribbeanfoodie-1/app/public/wp-content\plugins\simply-static\src\admin\build\reactPlayerFacebook.js to queue as: http://localhost:10028/wp-content/plugins/simply-static/src/admin/build/reactPlayerFacebook.js
[2025-03-23 05:55:51] [class-ss-setup-task.php:160] Adding file C:/Users/joell/Local Sites/decaribbeanfoodie-1/app/public/wp-content\plugins\simply-static\src\admin\build\reactPlayerFilePlayer.js to queue as: http://localhost:10028/wp-content/plugins/simply-static/src/admin/build/reactPlayerFilePlayer.js
[2025-03-23 05:55:51] [class-ss-setup-task.php:160] Adding file C:/Users/joell/Local Sites/decaribbeanfoodie-1/app/public/wp-content\plugins\simply-static\src\admin\build\reactPlayerKaltura.js to queue as: http://localhost:10028/wp-content/plugins/simply-static/src/admin/build/reactPlayerKaltura.js
[2025-03-23 05:55:51] [class-ss-setup-task.php:160] Adding file C:/Users/joell/Local Sites/decaribbeanfoodie-1/app/public/wp-content\plugins\simply-static\src\admin\build\reactPlayerMixcloud.js to queue as: http://localhost:10028/wp-content/plugins/simply-static/src/admin/build/reactPlayerMixcloud.js
[2025-03-23 05:55:51] [class-ss-setup-task.php:160] Adding file C:/Users/joell/Local Sites/decaribbeanfoodie-1/app/public/wp-content\plugins\simply-static\src\admin\build\reactPlayerMux.js to queue as: http://localhost:10028/wp-content/plugins/simply-static/src/admin/build/reactPlayerMux.js
[2025-03-23 05:55:51] [class-ss-setup-task.php:160] Adding file C:/Users/joell/Local Sites/decaribbeanfoodie-1/app/public/wp-content\plugins\simply-static\src\admin\build\reactPlayerPreview.js to queue as: http://localhost:10028/wp-content/plugins/simply-static/src/admin/build/reactPlayerPreview.js
[2025-03-23 05:55:51] [class-ss-setup-task.php:160] Adding file C:/Users/joell/Local Sites/decaribbeanfoodie-1/app/public/wp-content\plugins\simply-static\src\admin\build\reactPlayerSoundCloud.js to queue as: http://localhost:10028/wp-content/plugins/simply-static/src/admin/build/reactPlayerSoundCloud.js
[2025-03-23 05:55:51] [class-ss-setup-task.php:160] Adding file C:/Users/joell/Local Sites/decaribbeanfoodie-1/app/public/wp-content\plugins\simply-static\src\admin\build\reactPlayerStreamable.js to queue as: http://localhost:10028/wp-content/plugins/simply-static/src/admin/build/reactPlayerStreamable.js
[2025-03-23 05:55:51] [class-ss-setup-task.php:160] Adding file C:/Users/joell/Local Sites/decaribbeanfoodie-1/app/public/wp-content\plugins\simply-static\src\admin\build\reactPlayerTwitch.js to queue as: http://localhost:10028/wp-content/plugins/simply-static/src/admin/build/reactPlayerTwitch.js
[2025-03-23 05:55:51] [class-ss-setup-task.php:160] Adding file C:/Users/joell/Local Sites/decaribbeanfoodie-1/app/public/wp-content\plugins\simply-static\src\admin\build\reactPlayerVidyard.js to queue as: http://localhost:10028/wp-content/plugins/simply-static/src/admin/build/reactPlayerVidyard.js
[2025-03-23 05:55:51] [class-ss-setup-task.php:160] Adding file C:/Users/joell/Local Sites/decaribbeanfoodie-1/app/public/wp-content\plugins\simply-static\src\admin\build\reactPlayerVimeo.js to queue as: http://localhost:10028/wp-content/plugins/simply-static/src/admin/build/reactPlayerVimeo.js
[2025-03-23 05:55:51] [class-ss-setup-task.php:160] Adding file C:/Users/joell/Local Sites/decaribbeanfoodie-1/app/public/wp-content\plugins\simply-static\src\admin\build\reactPlayerWistia.js to queue as: http://localhost:10028/wp-content/plugins/simply-static/src/admin/build/reactPlayerWistia.js
[2025-03-23 05:55:51] [class-ss-setup-task.php:160] Adding file C:/Users/joell/Local Sites/decaribbeanfoodie-1/app/public/wp-content\plugins\simply-static\src\admin\build\reactPlayerYouTube.js to queue as: http://localhost:10028/wp-content/plugins/simply-static/src/admin/build/reactPlayerYouTube.js
[2025-03-23 05:55:51] [class-ss-setup-task.php:160] Adding file C:/Users/joell/Local Sites/decaribbeanfoodie-1/app/public/wp-content\plugins\simply-static\src\admin\inc\class-ss-admin-meta.php to queue as: http://localhost:10028/wp-content/plugins/simply-static/src/admin/inc/class-ss-admin-meta.php
[2025-03-23 05:55:51] [class-ss-setup-task.php:160] Adding file C:/Users/joell/Local Sites/decaribbeanfoodie-1/app/public/wp-content\plugins\simply-static\src\admin\inc\class-ss-admin-settings.php to queue as: http://localhost:10028/wp-content/plugins/simply-static/src/admin/inc/class-ss-admin-settings.php
[2025-03-23 05:55:51] [class-ss-setup-task.php:160] Adding file C:/Users/joell/Local Sites/decaribbeanfoodie-1/app/public/wp-content\plugins\simply-static\src\admin\inc\class-ss-migrate-settings.php to queue as: http://localhost:10028/wp-content/plugins/simply-static/src/admin/inc/class-ss-migrate-settings.php
[2025-03-23 05:55:51] [class-ss-setup-task.php:160] Adding file C:/Users/joell/Local Sites/decaribbeanfoodie-1/app/public/wp-content\plugins\simply-static\src\class-ss-archive-creation-job.php to queue as: http://localhost:10028/wp-content/plugins/simply-static/src/class-ss-archive-creation-job.php
[2025-03-23 05:55:51] [class-ss-setup-task.php:160] Adding file C:/Users/joell/Local Sites/decaribbeanfoodie-1/app/public/wp-content\plugins\simply-static\src\class-ss-diagnostic.php to queue as: http://localhost:10028/wp-content/plugins/simply-static/src/class-ss-diagnostic.php
[2025-03-23 05:55:51] [class-ss-setup-task.php:160] Adding file C:/Users/joell/Local Sites/decaribbeanfoodie-1/app/public/wp-content\plugins\simply-static\src\class-ss-integrations.php to queue as: http://localhost:10028/wp-content/plugins/simply-static/src/class-ss-integrations.php
[2025-03-23 05:55:51] [class-ss-setup-task.php:160] Adding file C:/Users/joell/Local Sites/decaribbeanfoodie-1/app/public/wp-content\plugins\simply-static\src\class-ss-multisite.php to queue as: http://localhost:10028/wp-content/plugins/simply-static/src/class-ss-multisite.php
[2025-03-23 05:55:51] [class-ss-setup-task.php:160] Adding file C:/Users/joell/Local Sites/decaribbeanfoodie-1/app/public/wp-content\plugins\simply-static\src\class-ss-options.php to queue as: http://localhost:10028/wp-content/plugins/simply-static/src/class-ss-options.php
[2025-03-23 05:55:51] [class-ss-setup-task.php:160] Adding file C:/Users/joell/Local Sites/decaribbeanfoodie-1/app/public/wp-content\plugins\simply-static\src\class-ss-page-handlers.php to queue as: http://localhost:10028/wp-content/plugins/simply-static/src/class-ss-page-handlers.php
[2025-03-23 05:55:51] [class-ss-setup-task.php:160] Adding file C:/Users/joell/Local Sites/decaribbeanfoodie-1/app/public/wp-content\plugins\simply-static\src\class-ss-phpuri.php to queue as: http://localhost:10028/wp-content/plugins/simply-static/src/class-ss-phpuri.php
[2025-03-23 05:55:51] [class-ss-setup-task.php:160] Adding file C:/Users/joell/Local Sites/decaribbeanfoodie-1/app/public/wp-content\plugins\simply-static\src\class-ss-plugin-compatibility.php to queue as: http://localhost:10028/wp-content/plugins/simply-static/src/class-ss-plugin-compatibility.php
[2025-03-23 05:55:51] [class-ss-setup-task.php:160] Adding file C:/Users/joell/Local Sites/decaribbeanfoodie-1/app/public/wp-content\plugins\simply-static\src\class-ss-plugin.php to queue as: http://localhost:10028/wp-content/plugins/simply-static/src/class-ss-plugin.php
[2025-03-23 05:55:51] [class-ss-setup-task.php:160] Adding file C:/Users/joell/Local Sites/decaribbeanfoodie-1/app/public/wp-content\plugins\simply-static\src\class-ss-query.php to queue as: http://localhost:10028/wp-content/plugins/simply-static/src/class-ss-query.php
[2025-03-23 05:55:51] [class-ss-setup-task.php:160] Adding file C:/Users/joell/Local Sites/decaribbeanfoodie-1/app/public/wp-content\plugins\simply-static\src\class-ss-sql-permissions.php to queue as: http://localhost:10028/wp-content/plugins/simply-static/src/class-ss-sql-permissions.php
[2025-03-23 05:55:51] [class-ss-setup-task.php:160] Adding file C:/Users/joell/Local Sites/decaribbeanfoodie-1/app/public/wp-content\plugins\simply-static\src\class-ss-upgrade-handler.php to queue as: http://localhost:10028/wp-content/plugins/simply-static/src/class-ss-upgrade-handler.php
[2025-03-23 05:55:51] [class-ss-setup-task.php:160] Adding file C:/Users/joell/Local Sites/decaribbeanfoodie-1/app/public/wp-content\plugins\simply-static\src\class-ss-url-extractor.php to queue as: http://localhost:10028/wp-content/plugins/simply-static/src/class-ss-url-extractor.php
[2025-03-23 05:55:51] [class-ss-setup-task.php:160] Adding file C:/Users/joell/Local Sites/decaribbeanfoodie-1/app/public/wp-content\plugins\simply-static\src\class-ss-url-fetcher.php to queue as: http://localhost:10028/wp-content/plugins/simply-static/src/class-ss-url-fetcher.php
[2025-03-23 05:55:51] [class-ss-setup-task.php:160] Adding file C:/Users/joell/Local Sites/decaribbeanfoodie-1/app/public/wp-content\plugins\simply-static\src\class-ss-util.php to queue as: http://localhost:10028/wp-content/plugins/simply-static/src/class-ss-util.php
[2025-03-23 05:55:51] [class-ss-setup-task.php:160] Adding file C:/Users/joell/Local Sites/decaribbeanfoodie-1/app/public/wp-content\plugins\simply-static\src\class-ss-view.php to queue as: http://localhost:10028/wp-content/plugins/simply-static/src/class-ss-view.php
[2025-03-23 05:55:51] [class-ss-setup-task.php:160] Adding file C:/Users/joell/Local Sites/decaribbeanfoodie-1/app/public/wp-content\plugins\simply-static\src\compatible-plugins.php to queue as: http://localhost:10028/wp-content/plugins/simply-static/src/compatible-plugins.php
[2025-03-23 05:55:51] [class-ss-setup-task.php:160] Adding file C:/Users/joell/Local Sites/decaribbeanfoodie-1/app/public/wp-content\plugins\simply-static\src\handlers\class-ss-additional-file-handler.php to queue as: http://localhost:10028/wp-content/plugins/simply-static/src/handlers/class-ss-additional-file-handler.php
[2025-03-23 05:55:51] [class-ss-setup-task.php:160] Adding file C:/Users/joell/Local Sites/decaribbeanfoodie-1/app/public/wp-content\plugins\simply-static\src\handlers\class-ss-handler-404.php to queue as: http://localhost:10028/wp-content/plugins/simply-static/src/handlers/class-ss-handler-404.php
[2025-03-23 05:55:51] [class-ss-setup-task.php:160] Adding file C:/Users/joell/Local Sites/decaribbeanfoodie-1/app/public/wp-content\plugins\simply-static\src\handlers\class-ss-page-handler.php to queue as: http://localhost:10028/wp-content/plugins/simply-static/src/handlers/class-ss-page-handler.php
[2025-03-23 05:55:51] [class-ss-setup-task.php:160] Adding file C:/Users/joell/Local Sites/decaribbeanfoodie-1/app/public/wp-content\plugins\simply-static\src\handlers\class-ss-rank-math-sitemap-handler.php to queue as: http://localhost:10028/wp-content/plugins/simply-static/src/handlers/class-ss-rank-math-sitemap-handler.php
[2025-03-23 05:55:51] [class-ss-setup-task.php:160] Adding file C:/Users/joell/Local Sites/decaribbeanfoodie-1/app/public/wp-content\plugins\simply-static\src\handlers\class-ss-yoast-sitemap-handler.php to queue as: http://localhost:10028/wp-content/plugins/simply-static/src/handlers/class-ss-yoast-sitemap-handler.php
[2025-03-23 05:55:51] [class-ss-setup-task.php:160] Adding file C:/Users/joell/Local Sites/decaribbeanfoodie-1/app/public/wp-content\plugins\simply-static\src\index.php to queue as: http://localhost:10028/wp-content/plugins/simply-static/src/index.php
[2025-03-23 05:55:51] [class-ss-setup-task.php:160] Adding file C:/Users/joell/Local Sites/decaribbeanfoodie-1/app/public/wp-content\plugins\simply-static\src\integrations\class-aio-seo-integration.php to queue as: http://localhost:10028/wp-content/plugins/simply-static/src/integrations/class-aio-seo-integration.php
[2025-03-23 05:55:51] [class-ss-setup-task.php:160] Adding file C:/Users/joell/Local Sites/decaribbeanfoodie-1/app/public/wp-content\plugins\simply-static\src\integrations\class-cookie-yes-integration.php to queue as: http://localhost:10028/wp-content/plugins/simply-static/src/integrations/class-cookie-yes-integration.php
[2025-03-23 05:55:51] [class-ss-setup-task.php:160] Adding file C:/Users/joell/Local Sites/decaribbeanfoodie-1/app/public/wp-content\plugins\simply-static\src\integrations\class-elementor-integration.php to queue as: http://localhost:10028/wp-content/plugins/simply-static/src/integrations/class-elementor-integration.php
[2025-03-23 05:55:51] [class-ss-setup-task.php:160] Adding file C:/Users/joell/Local Sites/decaribbeanfoodie-1/app/public/wp-content\plugins\simply-static\src\integrations\class-elementor-pro-integration.php to queue as: http://localhost:10028/wp-content/plugins/simply-static/src/integrations/class-elementor-pro-integration.php
[2025-03-23 05:55:51] [class-ss-setup-task.php:160] Adding file C:/Users/joell/Local Sites/decaribbeanfoodie-1/app/public/wp-content\plugins\simply-static\src\integrations\class-integration.php to queue as: http://localhost:10028/wp-content/plugins/simply-static/src/integrations/class-integration.php
[2025-03-23 05:55:51] [class-ss-setup-task.php:160] Adding file C:/Users/joell/Local Sites/decaribbeanfoodie-1/app/public/wp-content\plugins\simply-static\src\integrations\class-jetpack-integration.php to queue as: http://localhost:10028/wp-content/plugins/simply-static/src/integrations/class-jetpack-integration.php
[2025-03-23 05:55:51] [class-ss-setup-task.php:160] Adding file C:/Users/joell/Local Sites/decaribbeanfoodie-1/app/public/wp-content\plugins\simply-static\src\integrations\class-pro-integration.php to queue as: http://localhost:10028/wp-content/plugins/simply-static/src/integrations/class-pro-integration.php
[2025-03-23 05:55:51] [class-ss-setup-task.php:160] Adding file C:/Users/joell/Local Sites/decaribbeanfoodie-1/app/public/wp-content\plugins\simply-static\src\integrations\class-rank-math-integration.php to queue as: http://localhost:10028/wp-content/plugins/simply-static/src/integrations/class-rank-math-integration.php
[2025-03-23 05:55:51] [class-ss-setup-task.php:160] Adding file C:/Users/joell/Local Sites/decaribbeanfoodie-1/app/public/wp-content\plugins\simply-static\src\integrations\class-seopress-integration.php to queue as: http://localhost:10028/wp-content/plugins/simply-static/src/integrations/class-seopress-integration.php
[2025-03-23 05:55:51] [class-ss-setup-task.php:160] Adding file C:/Users/joell/Local Sites/decaribbeanfoodie-1/app/public/wp-content\plugins\simply-static\src\integrations\class-ss-adminbar-integration.php to queue as: http://localhost:10028/wp-content/plugins/simply-static/src/integrations/class-ss-adminbar-integration.php
[2025-03-23 05:55:51] [class-ss-setup-task.php:160] Adding file C:/Users/joell/Local Sites/decaribbeanfoodie-1/app/public/wp-content\plugins\simply-static\src\integrations\class-yoast-integration.php to queue as: http://localhost:10028/wp-content/plugins/simply-static/src/integrations/class-yoast-integration.php
